955	1.5913198E-8 5140 16198 16197 6077 16199 10250 2151 198 597 1577 1178 118 6867 1619 6624 6869 4966 4062 18 1908 2160 4617 1469 2799 10427 1346 3249 11519 1224 1466 1465 6 128 1506 5309 2714 2290 7585 4076 16213 16212 12011 16211 6378 16210 3420 3540 2175 2052 2690 130 132 1756 1910 135 1476 2201 1918 16217 16216 16215 16214 7619 1516 16219 5837 10599 16218 2066 2063 140 1490 143 540 1403 1402 1521 12949 5326 825 5968 1405 3703 44 6792 9426 3684 793 3437 675 1255 1892 10692 438 7912 8608 717 5617 8740 6045 16202 16201 16200 6169 2120 8062 2118 169 686 2236 445 2873 16206 11397 602 16205 16204 3841 16203 726 2915 16209 1429 4416 16208 16207 2637 8475 6175 66 69 4791 15960 4399 2650 1164 2251 6171 3580 13706 452 1435 576 851 1433 1675 1399 1035 854 2640 217 6688 1719 14879 13941 1439 2528 1713 3071 4163 4164 4320 13274 1174 1691 1173 1171 12869 12626 3502 2651 4950 4037 4831 4039 4798 1606
9550	4.4541357E-10 44765 42121 24918 3189 2198 2690 9087 1532 576 12774 12499 7636 2704 7253 47207 47208 47206 23311 1272 26800 2061 364 25297 4455 17039 12469
9551	2.7398794E-10 364 553
9552	3.495256E-10 365
9553	7.962046E-10 365 446 4414
9554	3.495256E-10 1754 365 843
9555	9.0509983E-10 10060 2110 3973 3830 3186 3932 4924
9556	3.712802E-10 452 431 365 1324 27 6854 3784 71381
9557	9.54193E-10 9015 4162 46444 47214 47215 47212 46442 47213 46443 35111 3189 1440 24478 2483 24433 36029 1994 46441 20194 14259 4984 4302 7955
9558	5.0429183E-10 35899 22538 365 17214 4577 2969
9559	8.7102846E-11 2504 365 1255 4412 395
956	5.202208E-9 45 46 1186 1182 550 398 113 311 399 432 1212 996 879 12 5474 1274 1075 3173 5073 2559 1 167 442 2711 3601 169 720 765 6 403 1265 723 965 406 529 5944 6715 409 805 2318 4276 27 6137 4278 2495 2371 295 2405 452 377 411 335 1036 979 1714 31 34 79 5136 180 3033 143 1129 1206 2218 386 101 426 822 81 427 989 7505 5767 2419 43
9560	0.0 365
9561	0.0 47218 365 9594
9562	4.110506E-10 47219 19986 12571 19980 21761 45079 12110 19981 1461 2601 3457 1256 5412 37279 19987 4329 3892 47223 41386 2284 143 365 1885 1562 14687 47221 4577 6776 47222 47220 4118
9563	0.0 365
9564	2.1370126E-11 365 12706
9565	0.0 365
9566	4.814249E-11 365 7631 1817
9567	6.428205E-10 1129 365 776 3477 446 3551
9568	0.0 365 3502 847
9569	3.4033423E-10 9400 27 1262 590 440 15509 365 2865 410 2554 546 30027 2868 2318
957	2.0634976E-8 3280 16230 4572 5386 2110 790 2424 2028 2104 1179 1178 1574 90 953 118 6864 11781 1738 1935 54 9673 3694 18 3178 3177 1471 5073 6084 2238 2512 3249 2951 1268 6 446 723 3686 802 3721 848 849 27 4552 7104 2375 1163 71382 130 295 691 851 3179 854 976 737 2528 31 1714 8321 7793 3274 1403 1401 983 1763 10120 306 40
9570	8.1525696E-11 2218 7484 365 2865 6871 2453 2871 1186 3173 3723
9571	0.0 374 365
9572	0.0 374 365
9573	2.1906708E-10 6159 11240 29527 22673 16590 22513 47230 47231 2803 10259 47229 9397 47228 9437 8202 15694 12581 1011 1490 28045 365 1346 2478 10704 3487
9574	0.0 3181 365 18 839
9575	2.0813976E-11 365
9576	0.0 365
9577	0.0 0 365 421 653 702
9578	2.0244183E-10 366
9579	0.0 366
958	0.0 16234 6
9580	0.0 366
9581	0.0 38948 552 366 47234 20194
9582	4.2986611E-10 47238 47239 71403 47236 47237 47235 6653 3143 1161 13180 592 453 135 11344 4128 1659 1439 13591 18 143 366 23074 1620 47243 8836 47241 47242 8438 649 47240 4416
9583	0.0 366
9584	1.5189237E-10 366 9585 645 10781
9585	7.2407615E-11 366
9586	3.270915E-10 367
9587	3.8452816E-10 6881 367 4081
9588	1.6292602E-9 7881 4098 19204 8697 6653 19288 1283 3937 29021 1411 3116 997 4983 5951 13686 3873 11201 1639 717 10314 16912 10313 4162 19374 47245 18760 9053 143 5829 1368 1621 367 1521 1463 3685 4357 14963 11198 1905 4039 1904 15653 1606 4416
9589	1.5168115E-9 71400 7687
959	0.0 420 10318 10307 10306 10319 6
9590	1.7965835E-9 12192 8058 7531 1172 791 1898 12538 368 14720 5138 1619 36314 826 2507 4724 39967 74 1912 36417
9591	4.020959E-9 78 4253 18 2375 2120 1756 4617 1577 2512 2644 3249 685 883 2115 2786 2059 368 1399 1918 5514 1738 40 5869
9592	7.43013E-10 1712 5199 368 989 726 2605
9593	0.0 3826 368
9594	0.0 368
9595	0.0 368
9596	0.0 368
9597	3.8004325E-11 368 47252 737 47253 20888
9598	9.9485385E-11 1256 368 3477 699 738
9599	0.0 368
96	8.21161E-8 1181 198 233 994 1179 90 118 639 97 1218 918 12 14 18 1075 120 0 1 1622 125 401 5 369 402 128 888 409 20 24 26 27 28 29 136 779 5559 30 35 37 2062 780 385 782 301 786 549 43 5063 48 551 2228 398 433 1015 315 2464 50 715 51 717 55 59 681 165 2118 443 722 1023 723 965 449 725 61 729 69 1164 295 296 210 453 576 730 335 1719 73 738 74 77 1296 1206 1602 102 103 983 1323 104 225 81 109 83 1606
960	1.0821981E-9 16235 4892 49 4333 550 1613 2501 2226 2500 2027 1576 1256 1574 953 16239 118 5776 16238 16237 956 16236 4024 18 5070 5948 2559 1546 2512 686 125 2554 6 689 449 4615 4030 7024 9129 27 8038 3783 3981 3420 2098 2052 210 2645 2248 136 697 1277 10035 737 1714 4320 4046 385 143 782 541 860 2413 2059 81 2419 43 3901
9600	2.1745563E-9 1699 850 664 59 368 2066 1619 726 395
9601	0.0 368
9602	0.0 368
9603	0.0 368
9604	0.0 368
9605	2.8712117E-9 47256 47257 21582 22761 22773 6590 368 13367 6689 9606 47255 1749 37877
9606	9.966277E-10 34248 368 18 12301 2272 47260
9607	0.0 368
9608	9.03422E-12 368
9609	0.0 368
961	8.947454E-9 551 1313 135 414 438 639 1935 916 16242 12 2062 1191 783 1324 102 1323 664 225 369 402 6 81 61 726 848
9610	0.0 368 738
9611	9.2321206E-11 368 47261 47262 1181 18955
9612	2.8925135E-10 7047 6059 790 3716 7928 3514 36629 1621 642 368 6876 5489 47263 5205 3655 12750 47264 1815 10312 13228 6948
9613	2.8104463E-10 8002 5076 32441 2433 368 2234 2497 3398 47266 4974
9614	1.5957735E-10 6321 18 1778 1756 0 1503 2228 1623 10824 3138 686 368 446 118 9848 9845 1618 726 2958 1439
9615	0.0 368 19242 23745
9616	0.0 2644 368
9617	0.0 369 1933
9618	0.0 369
9619	1.0773701E-9 4096 7981 5795 47268 71399 18 3178 1176 3264 6160 590 382 2645 2435 1268 1399 369 416 4867
962	1.4411654E-10 4410 8456 2229 550 3119 2027 2104 1179 436 438 879 1617 96 1417 53 16246 16245 16244 2680 1589 684 2479 883 2115 2036 6 2277 1023 723 725 4777 847 2759 729 4231 14078 3189 71382 374 576 851 1037 2444 1750 738 618 3856 8684 15054 5131 5496 3428 2656 101 860 3105 427 14004
9620	0.0 369
9621	0.0 1655 2017 1983 369 2014 805
9622	2.3043827E-9 8488 6412 2120 1623 1720 696 2027 2873 369 722 118 965 844 639 1749
9623	1.1719241E-10 650 3349 136 47269 12907 1894 369 4368 5952 737 1161 20347
9624	1.1626652E-9 2424 852 534 369 1011 725 2628 15505 3172 47270
9625	5.6659528E-11 369 438
9626	1.451794E-11 369 1177 965
9627	3.170414E-10 369
9628	1.2082533E-9 6691 6430 18578 19222 11229 32863 15629 873 1498 27980 47272 10434 11248 31976 7059 5255 18682 3594 2182 2239 10449 369 3884 10442 2638
9629	4.1689745E-9 2191 9300 8971 20552 4330 2197 2174 1436 1435 453 1753 15848 1411 3138 136 1179 23560 6787 19507 1619 19503 4162 8168 18125 5275 9293 4380 1623 684 1400 1620 11915 1321 369 3983 15631 649 2639 5968 26160
963	9.258575E-12 550 9023 71400 3346 6 3510 616 395 4803 450
9630	4.191032E-11 35017 2059 369 20508 36522 36524 36526
9631	7.5140855E-10 2817 370
9632	1.5853721E-9 2710 2065 370 1747
9633	1.8982536E-9 2448 883 410 3255 2220 370
9634	1.1152006E-8 7253 4054 8379 3431 1581 2230 2062 3062 2227 2995 2984 843 6977 849 5947 1647
9635	1.9097992E-9 3090 6132 47278 1483 2153 3286 1173 370 454 565 1025 699 2464 11583 47277 72 408 738 15921 1207
9636	1.1553369E-8 5760 4572 2375 2110 8373 1712 4969 2227 2222 4565 737 5933 6629 5056 4123 9512 2241 1172 3273 7250 2215 1247 289 2710 2037 4411 724 15457 11695 40 1108
9637	2.9251582E-10 5131 1247 4187 766 3273 370 3174
9638	9.675861E-9 7032 14493 24827 28358 24896 9075 33457 1910 440 1776 5818 1621 1255 3685 4414 737 15946 18789 4967
9639	1.8972264E-8 6870 4177 5543 41832 1185 6591 2028 1059 10938 10937 1694 16359 4963 1617 16912 8805 9994 3091 12560 11195 1908 7172 9990 8021 32951 3924 1503 3925 10306 1621 646 5941 11993 6878 3921 6533 9084 2174 370 23303 1754 1475 2200 5952 3774 1914 5835 1638 7619 1912 1516 5958 1636 19576 44915 1093 2060 1489 1486 5205 3945 20412 8059 8698 3684 4090 47290 1896 1379 432 3039 2069 1254 47298 14016 47299 47296 7758 47297 47295 3954 5510 1396 2088 5905 25393 5244 1437 1316 1035 1430 4700 4945 1438 47304 4164 47302 47303 47300 6742 47301 586 2654 1840
964	9.751552E-10 7486 6478 550 990 1931 1731 10218 554 1059 3555 434 1178 1574 2420 93 319 11225 839 4803 54 3772 1 2512 3600 6 8934 16249 16248 16247 408 16251 16250 4193 12738 453 850 2643 411 2201 853 3377 3853 72 77 79 1176 780 1642 105 426 81 824 6816 43
9640	2.336766E-10
9641	2.6293592E-9 2070 18752 10271 47313 47314 3683 8532 2154 27566 370 1558 24250 30460 2169 3499 15369 12573 417 4963 737 6668 13941 16537 918 4120 5354 6321 1909 11097 27896 4081 36150 2678 31561 843 6878 1728 5206 18965 1429 5208 5209
9642	1.905904E-9 9300 20411 16653 21560 1185 1635 14517 1753 433 2169 14699 715 418 4282 6166 8760 42098 3398 1370 12604 125 29676 4115 6879 6659
9643	5.846177E-10 9644 370
9644	5.846177E-10 9643 370
9645	6.8424484E-9 71402 6870 6014 3684 3065 370 4969 576 697 1431 2047 1254 4620 5952 735 3899 7619 1658 4164 3134 1396 8061 3591 11519 10506 689 4339 1748
9646	3.6776109E-9 7642 15762 20011 47311 47312 1483 370 791 1179 2464 1892 6623 47310 16897 32988 2969 20500 47307 9331 4242 4760 18 27019 2066 20505 8163 47308 47309 32994 102 25573 26244 10000 3984 10442 725 11574 40 3901
9647	4.2178727E-10 9643 9644 722 2254 1172 370 6170 1516
9648	2.336766E-10 9645 370
9649	5.4121707E-10 6176 20891 18 370 24999 4949 2116 2995 1476 556 1970 128 107 15335 40 13129 717
965	6.798223E-8 46 5386 1581 195 1975 111 551 596 2864 2863 1256 1179 2464 2222 90 1177 953 759 5933 1935 96 7254 5154 18 1275 7251 365 3004 6 1024 8 404 5941 725 61 7608 1108 16253 4030 23 4276 27 6137 2371 3184 130 295 296 374 3738 138 776 735 31 2342 2341 3350 2381 383 340 2218 143 1129 2338 1128 2215 345 588 1761 1002 985 2376 987 988 10123 11178 2817
9650	0.0 370
9651	7.8012924E-10 12571 6950 1283 370 8592 3716 1776 972 499 136 2686 3774 16832 8745 13585 1816 1914 14879 1516 16362 4163 18347 5177 18 5972 22906 2636 12208 3501 11519 47320 4413 4415
9652	1.0416522E-9 47328 47327 7875 9412 7104 15187 9534 40436 2284 370 26845 791 143 27461 10854 1753 2498 5104 45174 637 3655 7806
9653	0.0 370
9654	7.5047E-9 3181 47339 5141 47337 47338 47335 47336 5882 28 47334 2053 370 793 1435 433 2961 1575 1399 731 4202 6864 737 6586 2342 21538 381 1191 2559 0 2239 1622 1323 2796 765 843 546 10120 47340 726 47341 4558 1606 1406 18802
9655	0.0 2059 737 979 371 1933
9656	1.2379348E-9 2316 43891 512 776 4315 979 3483 372 4627
9657	2.4350078E-10 694 47346 1179 776 7687 1440 372
9658	0.0 372 1713
9659	0.0 1304 372
966	4.885309E-9 15460 5001 5365 7248 193 3184 16270 1975 1699 994 3556 312 1036 537 439 31 2307 7353 16268 11294 16267 11296 1032 3550 2361 3172 2435 203 6 447 16269
9660	7.868607E-11 47348 47349 38001 47347 6774 3341 25019 9033 372 780 374 2444 3751 47350
9661	6.2649486E-10 4969 26175 5055 776 372 7251
9662	0.0 2512 3576 5644 6666 81 10498 9033 372
9663	0.0 372
9664	6.548446E-11
9665	3.4341935E-10 9479 47353
9666	6.548446E-11 1283
9667	1.1083419E-9
9668	2.2216824E-10 47359 2631 390 47360 47361 791
9669	6.548446E-11 373
967	1.5368949E-10 46 68 16273 4871 6653 1440 793 136 559 418 4701 53 39 9776 1176 381 140 3172 14805 1 2435 564 6 1783 1167 403 107 724 81 62 21
9670	6.0415073E-10 14005 373
9671	7.118968E-11 2790 13227
9672	6.548446E-11
9673	1.0521467E-9 1014 1179 2289 18 2230 1392 71382
9674	0.0 6653 373
9675	6.032717E-11 2059 1596 4324 373
9676	0.0 1601 373
9677	0.0 1601 373
9678	0.0 1601 373
9679	0.0 1601 373
968	1.6283822E-10 4293 44 16275 16274 4251 8017 16278 16277 16276 1264 1460 3715 310 433 3037 5813 4140 6562 8029 18 2045 1033 2281 2713 761 2479 124 125 840 1268 720 402 6 326 844 15831 728 2759 2714 4553 2650 1440 3540 2096 6291 130 4072 575 1278 1036 3576 3377 854 975 418 5514 12138 30 2923 39 2381 261 1204 301 2775 2059 1288 2497 6898 81 629 3429
9680	5.4452172E-11 1433 373
9681	2.967005E-9 1776 1401 1753 972 3499 7513 2066 12585 737 4415
9682	4.869884E-10 374 1129 1158 47369 3440 836 47370
9683	0.0 374 1479 33320 6812 47371 791 26912
9684	0.0 374 1157
9685	0.0 374 3004 581
9686	4.7603095E-11 374 3903 1254 1177 920 548 3899 1516 13710
9687	3.9258242E-11 3428 374 645 28971 47376
9688	3.6301456E-10 374 1719 1580
9689	7.3325834E-13 374 2867 1129 2006 776 508
969	3.8386162E-8 71402 4054 5143 71403 4055 5145 8653 2032 1580 1613 993 6865 6864 1738 5417 6868 10498 6628 1190 918 4186 4187 4342 1909 3772 4465 1472 1471 1191 1622 11519 3368 6 1905 4578 1629 8154 4076 28 71382 1910 135 2049 1111 1918 4862 4105 2969 4362 5055 2461 2063 2062 2061 388 1521 301 1640 2057 547 15414 306 10522 14493 12193 6795 16279 7248 2110 2230 3284 2229 398 1893 1255 2068 315 7253 6561 5199 8587 1396 2241 1394 16282 7490 16281 8062 16280 2118 11712 2236 1268 843 844 3685 849 4416 6175 8754 2375 2800 452 850 851 1399 2640 975 7932 1719 735 8987 737 6844 2528 5250 9850 6621 2899 2255 9845 4679
9690	1.4068846E-9 5189 7698 1021 2362 1370 492 2339 374 1975 586 1027 1102 1893 1013 6868
9691	0.0 374 1029 952
9692	1.2260289E-11 374 71400 404 979
9693	5.8425207E-9 3181 16312 18 590 19092 3062 1192 374 2977 1755 1401 610 81 849
9694	8.181444E-12 374 440 6188 6561 10498 10721
9695	7.0872885E-10 374 793 776
9696	0.0 374 776
9697	3.745982E-39 374 8363 23066 47384 47383
9698	0.0 374
9699	8.590731E-11 374 776 508
97	4.705277E-8 44 45 48 550 551 597 90 117 438 93 50 51 639 96 55 12 18 165 0 122 2710 443 401 5 721 369 127 722 449 61 726 66 24 69 26 27 28 29 333 335 72 418 738 30 74 34 35 38 2144 1252 383 100 101 783 102 103 664 104 665 225 105 426 81 429
970	4.789253E-9 6593 6114 590 111 354 2544 236 239 5811 916 3892 6368 18 0 1 123 365 2435 6 128 925 6131 8673 16294 27 28 71388 16293 16292 16291 16290 132 133 2565 138 31 5958 34 37 71398 39 382 384 3428 143 385 386 6138 702 826 46 3563 390 3560 395 14419 1014 952 2908 4769 9794 16289 16288 16287 2120 282 283 2479 3203 2234 723 3686 60 725 63 849 64 66 68 8358 4553 7940 3222 2373 3219 1278 611 853 735 1718 4788 5514 15726 8363 79 3231 1172 2381 1171 2497 624 81 83 1724 88 2943 1179 3114 1178 3234 90 4323 4687 5776 1619 93 879 5658 1617 98 99 5675 8140 1191 2037 2279 401 402 645 6755 768 649 5306 408 2958 9480 3264 2174 410 1750 2980 2065 780 2977 783 421 784 1763 301 546 306 427 6417 1406 6419 2991 791 2867 550 792 2744 2501 555 558 438 559 4383 3172 1668 2515 2636 1305 442 2995 449 5227 6558 3180 2892 3189 3188 2098 3185 3184 450 330 210 694 454 334 456 1432 215 5136 1572 3196 340 101 12868 223 104 105 1200
9700	0.0 374
9701	0.0 374
9702	1.0310427E-10 374 12181 35353 17447
9703	2.3398847E-11 374 47386 47385
9704	2.2613566E-11 45673 12693 47388 1120 1021 38090 1712 374 376 2577 645 47387 639
9705	0.0 374
9706	0.0 374 1754
9707	0.0 374 2444 1440
9708	1.0247036E-10 374 993 737 1173 2814
9709	0.0 374
971	1.3528174E-8 16199 191 590 1579 1975 1576 1179 2025 3114 634 4202 4688 4567 637 1979 2946 6628 18 2287 1352 0 122 1623 3128 763 9190 401 6 128 645 888 14104 4698 1906 4338 3887 21 10192 1483 136 2961 1596 15489 71398 2065 1372 3272 382 300 663 664 302 1762 1883 789 548 4875 704 1529 11457 44 45 16312 16311 5344 16310 2991 2107 551 432 2501 1014 1652 2222 16316 16315 16314 16313 11024 16319 16318 6947 4407 2109 16317 13568 5074 16323 16322 16047 16321 16320 2362 6040 1305 2118 564 2236 2995 2112 2750 1023 723 4411 16326 16325 11278 16324 607 66 68 1440 2253 3065 2096 210 10439 2402 697 1036 1278 1432 2245 2883 2641 3454 9957 3852 72 1319 2923 10951 7277 6586 4165 4047 2144 7709 2414 4950 14005 3984 1606 16309
9710	0.0 374
9711	0.0 374
9712	5.396844E-10 374 27 776 953 1272 295
9713	6.846985E-10 374 27 405 381 629 849
9714	2.3123069E-10 374 2118 849 926
9715	2.8168654E-10 20389 374 1432 128 17945 999 6944 1728 3655 4416 12635 47391 719 3901 47392
9716	0.0 374 5075 46
9717	5.9249786E-11 374 23603 2115 433 1179 3115 1165
9718	2.216769E-11 563 2049 2939 381
9719	1.5905677E-10 374 2867 1533 3601 5431 18
972	2.9399743E-8 49 8532 791 395 2229 551 431 5818 1776 993 3718 2028 279 1411 1255 1574 2025 1177 2024 999 637 639 10498 12512 1614 918 7253 5393 15 5199 1909 1274 1471 281 9791 16281 7490 1390 3292 440 1 1304 685 11519 2115 686 6 3685 6677 4412 725 4414 3721 5427 4415 849 64 7608 16330 4076 7301 71382 2050 1910 1712 1754 1753 975 1918 4423 737 7658 5514 1914 11766 1911 1834 1636 7796 4046 2461 381 383 143 781 586 1401 2215 1004 546 4435 8559
9720	2.596489E-9 374 5691 16707 1005 776 47398 8949
9721	4.5838067E-10 374 2006
9722	0.0 375 32736
9723	1.1525543E-9 2327 375 47400 6865 18184 6558 295 829
9724	0.0 375
9725	0.0 376 2864 1075 2924
9726	4.9825437E-16 376 47401
9727	6.7450955E-11 376 47403 5939 47404 47402 27 71388 22773 2371 13877
9728	0.0 376 34692
9729	8.3242996E-10 376 10218 3601 411 2279 27 6138 10211 10222 737 4944 395
973	4.0277502E-8 5144 6871 390 3119 1579 2821 1776 431 2105 993 3718 2861 1892 997 5973 118 4687 16359 10453 913 715 639 918 16362 16361 5033 5275 16360 1909 1471 2557 3249 2237 643 368 6 6557 6559 846 1309 1163 130 453 850 1433 697 136 2685 2245 3410 3014 854 5038 1918 1719 4423 737 6649 14559 2528 77 4282 8166 4120 4046 5972 2066 3352 3502 1401 1247 663 421 388 1004 983 301 863 2696 989 7904
9730	1.854963E-11 44401 376 3464 2991 26521 9628 639 450
9731	1.0281707E-9 6141 4041 376 2786 411 2234 985 725 3392 1108
9732	1.4857869E-9 5063 4041 6871 2221 27712 3440 3392 2713 1776 376 2237 534 985 987 16646 725 1658
9733	0.0 376 47407
9734	0.0 376 47402 47408
9735	5.8639964E-16 376 9749 47409
9736	1.937735E-9 6670 6870 17796 18 1172 2050 376 773 1521 9605 4950 11496 4800 11004 13788
9737	0.0 376 47412 44351
9738	1.0173252E-9 47416 18773 9102 4051 47417 47414 47415 26718 4451 47413 5344 47418 6470 790 47419 26714 14816 3836 10854 2744 1411 1179 2146 2025 3278 1892 1619 33859 18579 14615 2704 12240 9997 4462 41741 13694 9479 18 2286 1274 681 10349 1623 1029 5829 2512 125 1860 7527 1429 5308 2517 7663 28 6173 1437 2646 376 1753 973 20906 1719 1715 1912 1439 24191 4161 6146 4168 2144 1572 46619 46617 46618 780 143 1403 1521 4919 3344 1441 14963 6017 5209 10764
9739	2.8460231E-10 12191 49 9742 2821 33297 14897 10494 999 1818 3873 15984 5932 2704 3714 20422 39661 16360 26929 9479 24741 440 16609 1741 766 1827 4414 7803 16604 12572 9324 8598 10272 6499 3540 24752 2050 376 1632 1753 5038 47430 47431 7615 4502 41291 44280 47427 47428 47425 47426 21333 4088 47423 47424 41883 47421 4047 47422 23276 1173 47429 17719 4037 47420 3666 4876 4118 11810 1648 30239
974	1.4981742E-8 23 27 29 2375 2792 594 155 310 994 117 216 976 779 50 30 74 31 718 10 33 12 34 2782 165 1027 168 663 103 401 588 2576 1167 1024 127 149 1166 7 326 725 83
9740	6.2224065E-10 17664 47434 47435 6159 47433 2991 3463 3415 2601 376 1874 1533 1179 776 5952 14796 5459 737 1219 9397 21395 18 1274 2614 1 31287 3586 18405 7806
9741	0.0 376
9742	4.1359095E-12 376
9743	2.985103E-9 4054 3684 4454 1581 791 11701 2864 632 5412 4687 5813 4062 5871 18 9512 1075 1393 1 2239 2118 1227 563 443 2115 401 2234 1023 7408 1903 1901 19885 5286 7301 1561 1440 1164 71383 1756 376 2644 1434 697 2444 1398 854 6326 5831 1438 8321 4041 2144 1173 1524 1247 3906 2498 1684 4114 3984
9744	2.4313902E-11 376 1179 28 18 40434
9745	3.0422131E-10 5177 47445 4970 33819 5972 6653 38246 47444 1440 2110 376 118 47442 737 717 10951
9746	2.8470023E-11 9740 4040 47447 47446 18 14572 4454 3143 9071 2052 12190 780 23437 143 376 13509 727 12368
9747	0.0 1227 376 2501 3403 10803 5811
9748	0.0 47449 6131 8155 4276 47443 18 3189 143 376 5807 3346 1179 5776 47450 15855
9749	2.7967543E-16 376 27691 9735 1030
975	7.851441E-8 88 89 2034 2792 2032 193 2030 1613 1975 2305 2029 993 2424 2027 2025 1574 1056 1177 634 90 1738 6868 12434 918 12 5273 19 2560 2042 360 365 1589 400 1587 1741 1069 401 3004 923 1748 21 2318 22 27 375 1755 377 135 2049 534 1918 30 37 381 2062 382 1129 1403 782 2976 2337 2215 663 388 300 1763 1003 1001 1243 546 426 548 427 1406 1009 46 3681 49 9787 2232 2230 2074 2590 394 395 550 551 1896 432 311 312 2224 1014 1013 2861 558 715 716 1815 1935 717 1933 719 9793 5199 8502 1033 9791 2083 2082 1305 440 286 1029 563 442 443 2236 2599 1268 169 1024 843 689 326 844 723 845 725 3687 6558 848 849 728 729 65 1163 1283 3582 295 1712 575 333 2369 1037 1035 579 339 8503 858 737 1714 2528 79 1172 1293 3350 860 101 586 2897 345 863 225 2255 986 349 81 3742 5766
9750	6.1237476E-10 386 7131 377 1025 12838 737 1647
9751	1.1224934E-9 2997 377 413 689 1607 8948
9752	2.7235994E-10 3805 377 9754 3388 9193 47452
9753	1.6250761E-9 19742 8772 8773 21103 8770 19743 8771 8776 7400 8777 19740 8774 19343 24577 24576 29628 8809 8769 3951 2706 13006 8783 8784 8781 8787 8788 18343 8780 11878 10426 29672 10106 10109 3204 5588 9504 8778 18502 20434 19049 19048 7661 7067 8798 19047 8796 8797 25800 20559 8790 20557 377 46066 8789 7418 19733 29616 3949 23031 8712 17798 28162 19737 13832
